189.893,-285.281,0.34462,-41.9131,69.2641,-190.865,133.574,21.1503,-114.994,-99.7092,115.577,59.7707,23.0583,48.2703,145.037,26.2823,42.317,93.9752,-20.5866,115.237,78.7712,58.5994,-29.2968,-37.0563,179.633,40.019,42.4579,-85.3445,158.037,190.279,97.5634,-20.9973,-30.4355,30.926,-43.9308,124.527,13.1748,-33.3426,-88.9496,-1.62109,84.8362,122.938,7.68514,64.4637,15.4496,61.1436,-43.9951,-94.9219,-53.6225,80.2379,-25.4706,54.5622,89.6876,-37.8323,-14.4686,-62.3699,23.9275,92.3055,124.374,11.6975,20.1019,36.047,58.4661,206.049,23.2476,35.0367,14.5308,-14.1653,70.9937,93.326,40.6762,18.8952,26.073,42.5139,16.264,51.4739,133.4,15.7241,101.154,46.9648,-20.5289,-40.6483,78.8527,15.0104,3.55661,87.0799,34.9563,48.0622,14.6916,57.3052,0.365538,92.6294,-29.5877,-12.0958,6.56943,-8.96555,14.5687,-35.582,9.20541,89.8772,81.8532,4.93574,103.077,73.344,64.952,9.69943,56.7254,-4.04592,6.91177,24.3842,56.7642,50.9187,20.3938,-2.27979,130.064,84.5681,36.6095,12.7598,-2.64173,
189.967,-285.421,0.074098,-42.2644,69.0789,-191.296,133.307,20.911,-115.087,-99.5023,116.004,60.278,23.8668,49.2443,146.07,27.1102,43.5131,95.3875,-18.8193,116.842,80.2785,59.8383,-28.0001,-35.7054,180.932,41.2812,43.7375,-83.9828,159.213,191.277,98.7676,-19.7512,-28.7577,32.5898,-42.2929,125.894,14.784,-31.2767,-86.509,0.944167,87.2377,125.021,9.91504,66.7694,18.3189,64.0218,-41.1317,-91.9684,-50.5934,83.3582,-22.4993,57.1746,92.2927,-35.0937,-11.539,-59.6268,26.7001,94.7668,126.882,14.2528,22.6075,38.5503,61.0324,208.726,25.6529,37.5904,16.9971,-11.6928,73.2222,95.3642,42.7345,21.0685,28.1149,44.4781,18.2463,53.4951,135.302,17.8559,103.305,49.2235,-18.1622,-37.9305,82.1676,18.3758,6.92642,90.6994,38.7089,51.9962,18.383,61.0528,3.58355,95.6046,-26.5914,-9.22503,9.42941,-5.95533,17.4941,-32.5754,12.2922,93.2058,85.0096,8.1287,106.003,76.0992,67.461,12.2044,59.3424,-1.80185,9.03168,26.3727,58.6758,52.929,22.5972,-0.237285,132.074,86.5326,38.4015,14.6443,-0.728715,
190.04,-285.561,-0.197791,-42.6173,68.8929,-191.729,133.039,20.6703,-115.181,-99.2942,116.433,60.7874,24.679,50.2227,147.108,27.9409,44.7152,96.8076,-17.0409,118.457,81.7952,61.0848,-26.6952,-34.3457,182.238,42.5511,45.025,-82.6121,160.395,192.28,99.9792,-18.4973,-27.0684,34.2656,-40.643,127.271,16.405,-29.1951,-84.0493,3.52977,89.6579,127.12,12.1624,69.0935,21.2109,66.9227,-38.2459,-88.9915,-47.5398,86.5038,-19.5036,59.8086,94.9194,-32.3327,-8.5853,-56.861,29.4953,97.2481,129.41,16.8292,25.1336,41.0739,63.6201,211.426,28.079,40.1658,19.4845,-9.19954,75.4694,97.4194,44.8097,23.2598,30.1736,46.4586,20.2449,55.5328,137.219,20.0054,105.475,51.5004,-15.777,-35.1913,85.5087,21.7674,10.3223,94.347,42.4908,55.9614,22.1037,64.8302,6.82701,98.6029,-23.5719,-6.33182,12.3117,-2.92094,20.4432,-29.5445,15.4041,96.5614,88.1913,11.3471,108.953,78.8755,69.9889,14.7284,61.9795,0.459052,11.1678,28.376,60.6015,54.9538,24.8171,1.82002,134.098,88.5115,40.2058,16.5419,1.19766,
190.116,-285.705,-0.477555,-42.9803,68.7013,-192.176,132.763,20.4222,-115.278,-99.0808,116.872,61.3103,25.5132,51.2278,148.174,28.7944,45.951,98.268,-15.2117,120.119,83.3551,62.3667,-25.353,-32.947,183.581,43.8574,46.3495,-81.202,161.612,193.313,101.226,-17.2069,-25.3299,35.99,-38.945,128.688,18.073,-27.0533,-81.519,6.18967,92.1479,129.28,14.4744,71.4847,24.1865,69.9073,-35.2769,-85.9289,-44.398,89.74,-16.4217,62.5184,97.6216,-29.4922,-5.54612,-54.0151,32.3711,99.8008,132.012,19.4799,27.7325,43.6704,66.2828,214.204,30.5754,42.8158,22.044,-6.63399,77.7816,99.5343,46.9454,25.5147,32.2925,48.4971,22.3023,57.6308,139.193,22.2187,107.708,53.8443,-13.3218,-32.3721,88.9467,25.2573,13.8163,98.0996,46.3815,60.0412,25.9319,68.7165,10.1642,101.688,-20.4651,-3.35462,15.2779,0.201877,23.4779,-26.4255,18.6063,100.014,91.4656,14.6588,111.988,81.733,72.5913,17.327,64.6947,2.78767,13.3682,30.44,62.5854,57.0399,27.1045,3.94055,136.184,90.5512,42.0652,18.4969,3.18225,
190.192,-285.851,-0.759079,-43.3458,68.5089,-192.625,132.486,20.1733,-115.375,-98.8651,117.317,61.8382,26.3543,52.241,149.249,29.6551,47.1956,99.7381,-13.3708,121.791,84.9248,63.6571,-24.002,-31.5396,184.934,45.1715,47.6817,-79.7843,162.835,194.351,102.479,-15.9098,-23.5829,37.7228,-37.2388,130.111,19.7486,-24.9013,-78.976,8.86301,94.6506,131.451,16.7986,73.8882,27.1774,72.9077,-32.2921,-82.8499,-41.2399,92.993,-13.3236,65.2427,100.338,-26.6365,-2.49107,-51.1545,35.2621,102.368,134.628,22.1448,30.3454,46.2807,68.9591,216.996,33.0844,45.4793,24.6167,-4.05508,80.1059,101.661,49.0923,27.7814,34.4224,50.5464,24.3707,59.7398,141.177,24.4435,109.953,56.2003,-10.8539,-29.5386,92.4017,28.7647,17.3282,101.871,50.2926,64.1423,29.7803,72.6232,13.5194,104.789,-17.3414,-0.361235,18.2603,3.34148,26.5292,-23.2899,21.826,103.486,94.7577,17.9889,115.04,84.6072,75.209,19.9411,67.4256,5.13016,15.5814,32.5163,64.5815,59.139,29.4058,6.07408,138.284,92.6037,43.9367,20.4647,5.17972,
190.27,-285.997,-1.04373,-43.7153,68.314,-193.079,132.205,19.9212,-115.473,-98.6474,117.765,62.371,27.204,53.2643,150.334,30.5239,48.4535,101.225,-11.5088,123.483,86.5124,64.9619,-22.6358,-30.116,186.301,46.5008,49.0295,-78.3494,164.073,195.401,103.748,-14.5968,-21.8137,39.4778,-35.5107,131.553,21.4461,-22.7213,-76.4,11.5712,97.1859,133.65,19.1529,76.3231,30.2073,75.9471,-29.2687,-79.7314,-38.0406,96.2885,-10.185,68.0026,103.091,-23.7435,0.604046,-48.2562,38.1908,104.968,137.278,24.8448,32.9926,48.9253,71.6709,219.826,35.6274,48.1787,27.224,-1.44181,82.4611,103.815,51.2676,30.078,36.5804,52.6229,26.4664,61.8767,143.188,26.6979,112.227,58.5871,-8.35407,-26.6684,95.9017,32.3172,20.885,105.692,54.2537,68.2964,33.6783,76.5805,16.9177,107.931,-14.1778,2.67072,21.281,6.52194,29.6204,-20.1131,25.0878,107.003,98.0928,21.3622,118.131,87.5181,77.86,22.5885,70.1915,7.50236,17.823,34.6193,66.603,61.2644,31.7365,8.23454,140.41,94.682,45.8311,22.4565,7.20152,
190.348,-286.146,-1.33151,-44.089,68.1171,-193.538,131.921,19.6664,-115.572,-98.4268,118.219,62.9108,28.0642,54.3004,151.433,31.4039,49.7264,102.728,-9.62636,125.193,88.1173,66.2813,-21.2544,-28.6768,187.684,47.8453,50.3926,-76.8989,165.324,196.462,105.03,-13.2698,-20.0261,41.251,-33.7645,133.009,23.1608,-20.5194,-73.7984,14.3059,99.7459,135.871,21.5304,78.7818,33.2668,79.0161,-26.2156,-76.5821,-34.81,99.6165,-7.01589,70.7892,105.869,-20.8226,3.72933,-45.3298,41.1481,107.593,139.953,27.571,35.6654,51.5953,74.4088,222.682,38.1943,50.9038,29.8559,1.19644,84.8387,105.99,53.4635,32.3962,38.759,54.7193,28.5826,64.0345,145.219,28.9743,114.524,60.9973,-5.82947,-23.7696,99.4364,35.9052,24.4771,109.549,58.2537,72.4913,37.6146,80.5764,20.3494,111.103,-10.9831,5.73231,24.3315,9.73369,32.7415,-16.9052,28.3815,110.554,101.461,24.7688,121.254,90.4583,80.538,25.2628,72.9853,9.8988,20.0872,36.7434,68.645,63.412,34.0916,10.4183,142.558,96.7822,47.7456,24.4692,9.24435,
190.426,-286.296,-1.62307,-44.4674,67.9173,-194.004,131.633,19.4075,-115.674,-98.204,118.677,63.4556,28.9338,55.3479,152.543,32.2922,51.0148,104.251,-7.71722,126.927,89.745,67.6187,-19.8538,-27.217,189.085,49.2087,51.7748,-75.4265,166.594,197.539,106.332,-11.9222,-18.2093,43.0538,-31.9889,134.49,24.9051,-18.2792,-71.1511,17.0892,102.351,138.131,23.9498,81.2842,36.3807,82.1395,-23.1089,-73.3779,-31.5219,103.004,-3.78979,73.6261,108.699,-17.849,6.91094,-42.3503,44.1584,110.265,142.677,30.3467,38.3865,54.3137,77.1968,225.592,40.81,53.6798,32.537,3.88325,87.2604,108.205,55.6995,34.757,40.9773,56.854,30.7365,66.2309,147.286,31.2917,116.861,63.4499,-3.26108,-20.8204,103.033,39.5555,28.1313,113.474,62.3233,76.7598,41.6198,84.6426,23.8408,114.33,-7.73343,8.84735,27.4346,13.002,35.9183,-13.6399,31.734,114.169,104.888,28.2353,124.43,93.4487,83.2607,27.982,75.8266,12.3351,22.3899,38.9036,70.7209,65.5941,36.4853,12.6365,144.741,98.9161,49.6899,26.5135,11.3199,
236.16,-254.967,-93.7038,-13.7823,182.664,-124.597,134.632,17.5335,-123.087,-12.3943,65.0758,28.1197,61.5337,33.6874,174.327,27.9867,17.7394,88.1972,-49.8839,135.561,90.5373,26.816,-51.1091,-0.889396,232.401,-8.17827,48.7822,-107.844,158.599,207.623,100.648,-29.0143,-19.8645,20.4374,-27.0853,130.062,100.793,-64.6872,-156.283,9.32224,97.298,132.749,-19.8696,49.4705,24.5768,81.6306,-42.1726,-46.9393,-50.9154,88.8542,62.9266,60.8206,104.675,-8.68872,-7.87825,-65.9665,3.64181,86.3247,108.256,6.30421,25.7876,48.374,46.5156,232.602,54.8677,13.1696,12.5519,-28.9319,84.8167,114.384,40.7196,41.0529,54.4581,70.5554,42.784,35.697,138.619,7.12201,117.838,86.6225,-19.2291,-42.4813,61.7208,-4.32767,17.0372,54.5908,30.8523,-1.67984,34.0398,41.4912,-25.378,86.6458,-50.949,0.524719,5.194,-51.3459,24.1997,-16.5277,-4.45929,111.054,90.7694,-3.55065,112.983,29.7961,25.3543,12.5629,52.406,11.0651,6.8983,1.97147,43.1958,18.3392,-14.6051,3.63619,145.397,101.198,39.5191,51.3659,-12.3041,
236.168,-254.979,-93.7269,-13.8127,182.648,-124.631,134.61,17.5137,-123.093,-12.3771,65.1131,28.1645,61.6036,33.7702,174.415,28.0601,17.8396,88.3123,-49.7435,135.688,90.6555,26.9141,-51.0074,-0.783808,232.505,-8.07872,48.8836,-107.738,158.691,207.702,100.743,-28.9169,-19.7363,20.5631,-26.9617,130.166,100.914,-64.5328,-156.101,9.51234,97.4773,132.906,-19.7024,49.6426,24.7908,81.8457,-41.9582,-46.7197,-50.6914,89.0851,63.1456,61.013,104.867,-8.48602,-7.66222,-65.7641,3.84765,86.5087,108.444,6.4943,25.9743,48.5608,46.7049,232.799,55.0436,13.3576,12.7334,-28.7489,84.9816,114.536,40.8721,41.2133,54.6092,70.7013,42.9323,35.8477,138.761,7.28043,117.999,86.791,-19.0525,-42.2794,61.9662,-4.07772,17.2884,54.8602,31.1319,-1.38661,34.3148,41.77,-25.1372,86.8693,-50.7232,0.741323,5.40964,-51.1205,24.4189,-16.3028,-4.22789,111.302,91.0065,-3.31045,113.204,30.0066,25.5471,12.7563,52.607,11.2394,7.06255,2.12676,43.3467,18.4989,-14.4317,3.79797,145.556,101.353,39.6627,51.516,-12.1517,
236.24,-255.115,-93.9896,-14.1541,182.469,-125.049,134.351,17.2832,-123.181,-12.1742,65.5295,28.659,62.3909,34.7166,175.419,28.8647,19.0008,89.6825,-48.0283,137.245,92.117,28.1155,-49.7504,0.526433,233.763,-6.85796,50.1213,-106.421,159.827,208.666,101.907,-27.711,-18.1121,22.1737,-25.3762,131.489,102.473,-62.5296,-153.733,12.0033,99.8102,134.928,-17.5347,51.883,27.5786,84.6434,-39.1754,-43.8502,-47.749,92.1167,66.0335,63.5541,107.402,-5.8225,-4.81486,-63.0973,6.54417,88.9044,110.885,8.98087,28.4134,50.9974,49.2012,235.404,57.3845,15.8425,15.1344,-26.3425,87.152,116.522,42.8769,43.3299,56.5962,72.6132,44.8607,37.8122,140.61,9.35238,120.091,88.9864,-16.7533,-39.64,65.1863,-0.80882,20.5622,58.3785,34.7806,2.43842,37.9037,45.4147,-22.0064,89.7655,-47.8069,3.53644,8.19284,-48.191,27.269,-13.3756,-1.22114,114.543,94.0786,-0.201315,116.056,32.6891,27.9895,15.1953,55.1542,13.4239,9.12798,4.06471,45.2101,20.4576,-12.2875,5.78319,147.511,103.265,41.4089,53.3532,-10.2854,
236.312,-255.251,-94.2524,-14.4955,182.29,-125.467,134.092,17.0527,-123.269,-11.9713,65.9459,29.1534,63.1781,35.663,176.422,29.6693,20.1619,91.0527,-46.3131,138.803,93.5784,29.3168,-48.4935,1.83667,235.021,-5.63721,51.359,-105.103,160.963,209.63,103.072,-26.5052,-16.4879,23.7844,-23.7906,132.812,104.032,-60.5263,-151.364,14.4943,102.143,136.951,-15.367,54.1235,30.3665,87.4412,-36.3926,-40.9807,-44.8066,95.1484,68.9215,66.0952,109.936,-3.15898,-1.96751,-60.4305,9.2407,91.3001,113.326,11.4674,30.8525,53.434,51.6974,238.009,59.7254,18.3273,17.5354,-23.9361,89.3225,118.509,44.8817,45.4465,58.5831,74.5251,46.7891,39.7767,142.459,11.4243,122.184,91.1817,-14.454,-37.0006,68.4063,2.46008,23.836,61.8968,38.4293,6.26345,41.4925,49.0594,-18.8756,92.6618,-44.8907,6.33156,10.976,-45.2615,30.1191,-10.4484,1.78562,117.783,97.1506,2.90782,118.907,35.3716,30.4319,17.6343,57.7014,15.6084,11.1934,6.00267,47.0735,22.4163,-10.1432,7.76841,149.465,105.176,43.1551,55.1903,-8.41911,
236.384,-255.387,-94.5151,-14.8369,182.111,-125.885,133.833,16.8226,-123.356,-11.768,66.3628,29.6484,63.9659,36.6097,177.426,30.4745,21.3232,92.4227,-44.5983,140.36,95.0394,30.518,-47.2369,3.14645,236.278,-4.41728,52.5957,-103.787,162.097,210.592,104.235,-25.3006,-14.8656,25.3931,-22.207,134.132,105.589,-58.5255,-148.998,16.9827,104.474,138.972,-13.2013,56.3618,33.1518,90.2365,-33.6122,-38.1137,-41.8669,98.1772,71.8068,68.6341,112.468,-0.497766,0.877219,-57.7662,11.9348,93.694,115.765,13.9518,33.2896,55.8685,54.1913,240.612,62.0639,20.8097,19.9342,-21.532,91.4909,120.494,46.8848,47.5613,60.5682,76.4354,48.7159,41.7394,144.307,13.4945,124.274,93.3752,-12.1569,-34.3639,71.6228,5.72541,27.1064,65.4116,42.0747,10.0852,45.0784,52.701,-15.7472,95.5558,-41.9765,9.12461,13.7571,-42.3344,32.9671,-7.5237,4.79004,121.021,100.22,6.01476,121.757,38.0526,32.8732,20.0722,60.2473,17.7921,13.2578,7.93992,48.9364,24.3746,-7.99969,9.75299,151.419,107.087,44.9012,57.0273,-6.55318,
236.456,-255.523,-94.7786,-15.1793,181.931,-126.304,133.573,16.5914,-123.444,-11.5645,66.7801,30.1438,64.755,37.5584,178.431,31.2808,22.4873,93.7968,-42.8778,141.922,96.5053,31.723,-45.9762,4.46077,237.54,-3.19326,53.8367,-102.466,163.236,211.558,105.402,-24.0917,-13.2369,27.0081,-20.6171,135.458,107.152,-56.5164,-146.622,19.4818,106.814,141.002,-11.0268,58.6093,35.9488,93.0433,-30.8205,-35.2349,-38.9151,101.219,74.7042,71.1836,115.011,2.17435,3.73381,-55.0906,14.6401,96.0975,118.214,16.4462,35.7366,58.3129,56.6957,243.225,64.4125,23.3026,22.3428,-19.118,93.668,122.486,48.8957,49.6843,62.5612,78.3531,50.6502,43.7099,146.162,15.5729,126.373,95.5771,-9.85128,-31.7174,74.8513,9.00292,30.3891,68.9397,45.7341,13.9219,48.6783,56.3569,-12.6069,98.4606,-39.0515,11.928,16.5484,-39.3964,35.8258,-4.58822,7.80566,124.27,103.302,9.13318,124.617,40.7429,35.3226,22.5184,62.8023,19.9833,15.3293,9.88356,50.8049,26.3388,-5.84954,11.7434,153.379,109.004,46.6517,58.869,-4.6824,
236.528,-255.659,-95.0415,-15.521,181.752,-126.723,133.314,16.3611,-123.532,-11.3611,67.1971,30.6389,65.543,38.5055,179.435,32.086,23.6491,95.1679,-41.1611,143.48,97.9676,32.9253,-44.7185,5.77182,238.798,-1.97285,55.074,-101.149,164.371,212.521,106.566,-22.8865,-11.6134,28.6179,-19.0325,136.779,108.71,-54.5137,-144.253,21.9737,109.148,143.026,-8.85808,60.8507,38.7384,95.8429,-28.0361,-32.3638,-35.9711,104.252,77.5939,73.7267,117.547,4.83968,6.58281,-52.422,17.3384,98.4951,120.657,18.9344,38.1777,60.7513,59.1936,245.832,66.7551,25.789,24.7455,-16.7101,95.8397,124.474,50.9018,51.8022,64.549,80.2661,52.5796,45.6753,148.012,17.6459,128.467,97.7732,-7.552,-29.0784,78.0705,12.2708,33.6623,72.458,49.3837,17.7485,52.2688,60.0033,-9.47443,101.358,-36.1336,14.7246,19.3328,-36.4657,38.678,-1.65994,10.8142,127.512,106.376,12.2444,127.47,43.4274,37.7667,24.9595,65.3518,22.1698,17.3964,11.8234,52.6698,28.2991,-3.70383,13.7295,155.335,110.917,48.3991,60.7074,-2.81493,
236.599,-255.794,-95.303,-15.8613,181.573,-127.139,133.057,16.1319,-123.618,-11.1581,67.6126,31.1324,66.3285,39.449,180.435,32.8882,24.8063,96.5331,-39.4526,145.031,99.4225,34.1216,-43.4672,7.0765,240.051,-0.757661,56.3057,-99.8381,165.5,213.479,107.724,-21.6865,-9.99653,30.2212,-17.4541,138.095,110.261,-52.5188,-141.894,24.4554,111.473,145.041,-6.69793,63.0832,41.517,98.6315,-25.2628,-29.5046,-33.0389,107.273,80.472,76.2601,120.074,7.49472,9.42093,-49.7634,20.0267,100.884,123.091,21.4141,40.6104,63.1813,61.6832,248.43,69.0904,28.2673,27.1402,-14.3105,98.004,126.455,52.9005,53.9122,66.5292,82.1722,54.5019,47.6337,149.855,19.7116,130.553,99.9609,-5.26187,-26.4496,81.2778,15.5262,36.9226,75.9626,53.0191,21.5608,55.8456,63.6362,-6.35398,104.245,-33.2268,17.5112,22.1067,-33.5455,41.5206,1.259,13.8129,130.743,109.44,15.3457,130.315,46.1032,40.2023,27.3923,67.8928,24.3491,19.457,13.7572,54.5286,30.2525,-1.56539,15.7085,157.284,112.823,50.1398,62.5386,-0.95426,
